beta,SE,zval
0.12945384027496737,0.0414814397220461,3.120765362590987
0.17020394528470184,0.040494267559616694,4.203161473018946
0.16382865912559175,0.04362072863726,3.755752465483862
0.14491455120184132,0.04374619492635268,3.312620707830863
0.1365185932063639,0.04057456317788795,3.3646349464770795
0.20169151387204498,0.03989369319958158,5.055724293637481
0.16432140614164648,0.04124490772151806,3.9840410663815753
0.11442491196427684,0.04071487123815446,2.8103960170957802
0.11571079495428402,0.04037070086505608,2.8662072363088584
0.1407031221800708,0.041978032288600954,3.351827479971672
0.22189705047630526,0.039769152920380996,5.5796272784725796
0.1453542015162046,0.04141697356891351,3.509532179466238
0.1616426053290067,0.04286833513462976,3.7706760671101756
0.15548902346191168,0.04271435005952537,3.640205767973224
0.15035953455660822,0.03961798489690391,3.7952342843252134
0.10699529548446853,0.04165010059027297,2.568908453235678
0.09798459442313606,0.04047876416909432,2.4206419448434557
0.21193440298910168,0.042063922521561575,5.038388963379868
0.06493739999226708,0.04022494696333763,1.6143563856393202
0.13753947404361316,0.04233593358540281,3.2487644040294885
0.24758101423371726,0.03946685905488105,6.273137010711719
0.14242907488504636,0.04251514783156761,3.35007831677566
0.15038380686948458,0.04063914925254845,3.700466413185412
0.13968849685202028,0.04088794183230133,3.4163738890292312
0.09539116370593853,0.04327789379717996,2.204154484804303
0.13454546258468397,0.04015276727029859,3.3508391010501692
0.11968992419083904,0.03984803511366442,3.003659373653678
0.09812393169787423,0.042648305907784595,2.3007697400698786
0.1790542406698325,0.04570038619692048,3.918002791011382
0.08973178616464982,0.0442049859492716,2.02990192707274
0.16206240686881945,0.04107828498570486,3.945208689340774
0.16070752739243196,0.04156497686081679,3.866416861738484
0.21178016254783888,0.039524771651239715,5.358162835614922
0.10478606547302682,0.043534185486983866,2.4069834843781894
0.14202647187777326,0.04175069887271695,3.40177471784991
0.10940623213442964,0.040933537782476714,2.6727773376398822
0.10875828648177639,0.04146937132363752,2.6226171994023995
0.13440903832634718,0.04280627592711031,3.139937670710161
0.10204160047172782,0.03994356945290022,2.554644010772522
0.12137330363078677,0.040829897760171256,2.972657544814721
0.15475310201424358,0.041595784343640876,3.7204035085806018
0.14641738753176303,0.04223402273005246,3.466811306789794
0.1584612139577562,0.04146240826451472,3.821804390782915
0.0984228202723719,0.040874386431691064,2.407933888790118
0.18227359714781513,0.041786963745247666,4.361972749660346
0.21256500286381402,0.03935853367111466,5.400734809889935
0.1694525449024254,0.04175299756895218,4.058452201487721
0.18643099387217046,0.044550365499413186,4.18472422801169
0.11503565971228422,0.04159196733801593,2.765814340480577
0.15286165264141416,0.0405917782131518,3.7658279427602595
0.2098637085057281,0.040208993205480374,5.219322638427173
0.19173995092177468,0.04097232561203865,4.679742925440309
0.15531456345469974,0.04281461604381765,3.6276061262758157
0.07604169007071288,0.04078803684816468,1.8643135572761573
0.15224640957838229,0.04067386648054343,3.743101474043787
0.10068284855257181,0.04317473668593439,2.331985236759362
0.1271404957490896,0.04051362343838484,3.138215863176278
0.12081489503185816,0.040348552997891515,2.99428073760592
0.1809201177576622,0.04248202372191318,4.25874527404728
0.20808389006319883,0.04144086918993081,5.021224074946731
0.212513872205224,0.039916115087500696,5.324011911965111
0.15023856518367137,0.042851353955106974,3.506040097147645
0.15939072513745672,0.03988847690506217,3.9959090319948705
0.1753563059890008,0.04190410741918243,4.184704478605074
0.10460284790893215,0.040527107829014794,2.5810587903349784
0.16641595111638752,0.04156487377330397,4.003764140462087
0.1179924501215847,0.04157980462724526,2.83773459686412
0.12801159016291797,0.03944601117238986,3.245235357346331
0.12616325378039245,0.04357281912917748,2.895457679852307
0.04202217117107676,0.04119059831585507,1.0201884140852986
0.12116335155712672,0.04115579436952591,2.9440168368331374
0.1282972797604358,0.04404702697140469,2.9127341521534778
0.11115264709440012,0.0429853147413894,2.585828387278836
0.147517394534663,0.042972294540769035,3.4328489114005554
0.1502589727494997,0.04260282192475019,3.526972298100433
0.17289866606923787,0.04041786016116023,4.277778818072754
0.1573213759067405,0.04359051204469926,3.6090738219688165
0.05818456365379639,0.04197830737346331,1.386062642691923
0.12621169682540528,0.04081447495167068,3.0923268515607596
0.14849014328620513,0.040519036859838035,3.6647007133919987
0.27954056768021585,0.04230171866927861,6.608255562042463
0.15102894761365854,0.04023723422889263,3.7534624461144284
0.17033786604782608,0.04102163879739216,4.152390568527332
0.16808773699807183,0.04064303522998715,4.135708271956365
0.08785224558623198,0.04264819938925958,2.059928598260035
0.1386774639727415,0.04076125951265199,3.4021879017182246
0.14800175584019004,0.04067021004969811,3.6390703578696817
0.09280074522472707,0.04192190914330982,2.2136574197393593
0.13356160546081144,0.04035737612038026,3.3094719801013905
0.13763397986575926,0.04061465331480703,3.388776429998026
0.1230743005252915,0.04110624475653334,2.994053610448819
0.10600614533387925,0.04097099006093325,2.5873464413777607
0.16610881902900632,0.0401854269902019,4.133558642278638
0.12301841881715128,0.040567141961093386,3.0324645235085628
0.14409057779207013,0.040944283064337235,3.519186733973468
0.09220217642907524,0.03994104078421292,2.308457031132725
0.13350124435321614,0.041282976510667674,3.2338085970792085
0.12818781071929136,0.04061813114297202,3.155925866408828
0.14672240673430087,0.04136648501676073,3.5468908386790026
0.14889342545044873,0.04267295685994291,3.4891752624298444
0.18118130657220816,0.04474083071638361,4.049574039443606
0.1490720843641295,0.04378078305084375,3.404966151267972
0.22429286655993744,0.040932796687695436,5.47953926215261
0.20961339294621634,0.040239535032374894,5.209140532502947
0.10270160149498012,0.04000105095272657,2.567472580066793
0.09860267475908155,0.04258084654080044,2.3156579253209935
0.18334088924004327,0.04144913007210655,4.42327472062975
0.15006801066028175,0.044316105029112596,3.3863086695389297
0.12079664654450373,0.04167654413168203,2.8984324171129034
0.14365108733072154,0.04543416902659126,3.161741271126734
0.12367845308673056,0.041487859737328055,2.981075762157304
0.17309493190699782,0.04191568543094046,4.129598028217527
0.16404653851942674,0.0416680410220059,3.9369870648056096
0.1265414808271894,0.042205603527719376,2.998215171691142
0.13806136975631267,0.04325163247194284,3.1920499150147115
0.18124544684506697,0.04289618888536173,4.225210946581708
0.1954079992494771,0.04162386435881519,4.694614550080648
0.10750448517683778,0.04494296901970415,2.3920200983985964
0.12504122130023507,0.04232601038407126,2.954240670585206
0.1442207041790138,0.041596631067720366,3.467124631901532
0.13431181091442834,0.04209102981129007,3.190984195839321
0.1577510590811888,0.04179471962413011,3.7744255853342654
0.14434293922575048,0.04013666668648929,3.5962861677882896
0.1847387163060427,0.04180098464053371,4.419482409199152
0.14304862218887837,0.04056149803441307,3.5267095428160338
0.14894700262048927,0.042925468355045196,3.4698981357295535
0.18965682380398857,0.042163910946549164,4.498084251349808
0.19402573215785512,0.042484958180127534,4.566927695567586
0.13048313018900853,0.0414689904346519,3.1465229517614572
0.17714465774535298,0.042130417700230134,4.204673663712224
0.14270155608722096,0.03944671523683069,3.6175776672523314
0.233013771185469,0.04238926590314319,5.496999445989248
0.16274957365856674,0.0411739510471935,3.95273150910447
0.12512265127334288,0.04021030877345375,3.1117058060480995
0.12434728907812845,0.04118277519239061,3.019400428874066
0.1264569393578343,0.039834646653619354,3.174546531250441
0.13646047111458529,0.043356174318801344,3.147428786294214
0.17243204582659882,0.041309936016070026,4.174105855780576
0.1855844270718865,0.03975556124523596,4.668137519857695
0.1726145304724198,0.04222791890140372,4.087687363316449
0.12625187551015393,0.041708504736778444,3.0270055545488157
0.1386238198184796,0.041910799290392806,3.307591889574301
0.09784087731393963,0.039700745495102774,2.4644594476445953
0.13791938628032985,0.03938958824380918,3.501417314307836
0.10743816482986984,0.04356331883644636,2.466252978411367
0.12142662486070002,0.03985001021332322,3.0470914363806854
0.13351958933110963,0.04337280186520543,3.0784174318750166
0.14537072691610164,0.04169512818912145,3.48651588878026
0.1710071812347103,0.04084897266982906,4.18632758813579
0.1785512745234198,0.041082932033454415,4.346118100286098
0.21733330745879234,0.04227277619871385,5.141212075524974
0.19971597983280037,0.04287758653302802,4.6578176614246205
0.11575503461288027,0.04154100676948526,2.7865245359895887
0.11808078564271315,0.039494968364753,2.9897678244019943
0.18301660107011258,0.04149641103005508,4.410419998432083
0.09028295292192737,0.041357294734752956,2.182999480526024
0.17598281594664308,0.041370068895882586,4.253868089742486
0.1111488624333464,0.04519767400157414,2.4591721784062455
0.14523399893136882,0.040793502408345846,3.5602238189201363
0.15378856021413226,0.040911803711171965,3.759026644238043
0.20512096372296537,0.04092319234359421,5.012340239753397
0.18069714878618043,0.04180889492245671,4.321978591429429
0.22287720714787224,0.042466532688906995,5.248302440431914
0.19687588806253603,0.04051167491396093,4.859732126125687
0.177386039862579,0.04089716801620103,4.337367315808009
0.21400459425814294,0.041077814946123246,5.209736558257216
0.14100383889977308,0.041902732909960404,3.365027269289542
0.09575722842294289,0.04135557358140059,2.3154612578269043
0.12359998465088745,0.04005740721764719,3.0855712647431606
0.1718235080710453,0.04207840480728673,4.083413068008951
0.09583987153097845,0.039984865632727636,2.396903678789243
0.13664191317129978,0.04213814177792972,3.2427133092723937
0.1189985279060381,0.04217822048861524,2.8213264222030947
0.09445625093426735,0.04307778365798567,2.1926905916097947
0.16393730085973449,0.04357680213099295,3.762031467268637
0.12214578864124895,0.04240537987422013,2.88043142175708
0.13150095942502654,0.0419260467685784,3.136497942457583
0.08954608276727649,0.040006097290610616,2.238310878384352
0.09444604361795297,0.04177733126922081,2.260700737663813
0.14765543132466474,0.043344575490666344,3.4065492545072984
0.14034443863909155,0.04309500997252667,3.256628522155163
0.18853933083909677,0.04160426723625074,4.531730597932949
0.09111387446226761,0.043476190403007244,2.09571891229838
0.16067845336952236,0.040615771433104304,3.956060606510104
0.10928780120083463,0.04176857219887286,2.61650794957707
0.08607762904101812,0.040646787326769025,2.1176982168115757
0.16988577797487237,0.040387914530955187,4.2063518244960125
0.17465201226376717,0.04043481405668693,4.31934748157656
0.1249856955243075,0.04123829934760387,3.030815952684764
0.15402030800022537,0.0403375508736655,3.8182860551600326
0.20274119341344463,0.04132766435573937,4.905701703060047
0.1307931404540102,0.04260050188317955,3.0702253417735617
0.17399030522857578,0.0414037665408036,4.202282057046852
0.11739850193946537,0.04157736765582485,2.8236155523669435
0.12854880731921636,0.04245255305357925,3.0280583397887817
0.16677603203767,0.041645131402164554,4.004694580673159
0.23492409120168853,0.04402471494070566,5.33618653790477
0.10780384736181409,0.04130181706135443,2.6101478102445212
0.16755986072353468,0.04486849624669598,3.7344657106905705
0.18724659061305737,0.041570115441958135,4.504355800370547
0.1568484433869925,0.04208080021755217,3.727316081826077
0.21731369948949605,0.04348549690027236,4.997383380207735
0.13555825869276017,0.04115368332296326,3.2939520292493554
0.10830013706752953,0.041940700768551366,2.5822204942445035
0.16552292473750702,0.04297572362850018,3.851544796973175
0.08394786486374053,0.04077536167964781,2.0587889697528152
0.1997771494771725,0.03969670995979064,5.032587075340239
0.12357624829633967,0.04302775192598377,2.872012660780308
0.18673457580363628,0.044060202458603,4.2381688095755745
0.12621659196294935,0.041070022629141265,3.073204831238449
0.16537644388041414,0.042706851687688646,3.8723632706479316
0.1444348887739351,0.04073571689329369,3.5456572214570103
0.1890208428377024,0.04139973793521132,4.565749742993816
0.11894886369099686,0.04102879284662101,2.899155822976963
0.06813003893992775,0.04449261338562528,1.5312662879438605
0.14153439633313458,0.041484583137540214,3.411734809143046
0.1943386392213705,0.041376554856454056,4.696829880969583
0.18691527532043078,0.04307614138035889,4.33918334676228
0.2291630997605134,0.04130569754842071,5.547977963376031
0.1909268869066108,0.041126291930793174,4.642453232299675
0.13096263070511727,0.040660134738854284,3.220909904658312
0.12695904660464102,0.039785483234080786,3.1910897212852296
0.1818087608287123,0.040578129932175404,4.4804617938923705
0.15394998291618045,0.0416773551579888,3.6938520290597423
0.19826771573286434,0.042081305736787186,4.711539061382786
0.1165331741075136,0.04094409059404718,2.8461536797316542
0.16238493997189923,0.04007322350504981,4.052205581900252
0.16623515584465398,0.0422874374627963,3.9310765990704586
0.13763634928664953,0.040796016090973795,3.373769364629255
0.10806032820772352,0.04453786126822573,2.4262576857235865
0.07198958489185825,0.04136943672955921,1.740163526094625
0.1458886580128928,0.042717562644860665,3.4151915273294415
0.20101339090512482,0.0407907684958304,4.927913798085767
0.11057311196141738,0.04221886580435056,2.6190450608936793
0.08690834546050155,0.04297882715059963,2.0221199884299086
0.13176731547916082,0.04438345460483749,2.9688386506263327
0.2015580627585709,0.04056591254610676,4.968655950472759
0.1922557285165724,0.0415654681388425,4.625371423085487
0.10717062300269978,0.042686375640046376,2.5106517336214713
0.11313728793719069,0.04090050873067299,2.7661584525070793
0.12542702400685096,0.041609113697030575,3.014412297270394
0.145708276552393,0.04029643004105641,3.615910302821781
0.121249711213787,0.042793419402841655,2.833372815394498
